L_60168,69.023231,110125,1,0.503051,468.344217,Anastasia Beverly Hills,Direct Mail,468.34,69.02
L_5474,72.713577,19214,1,0.570848,366.239736,Anastasia Beverly Hills,Direct Mail,366.24,72.71
L_41755,68.48096,79855,2,0.470956,469.098434,Free shipping on orders over $49,Mobile,469.1,68.48
L_41903,92.17981,80101,2,0.437351,444.080932,Free shipping on orders over $49,Direct Mail,444.08,92.18
L_43899,64.857306,83364,1,0.661236,334.779502,Anastasia Beverly Hills,Email,334.78,64.86
L_39760,77.049525,76587,2,0.485191,534.056882,Free shipping on orders over $49,Mobile,534.06,77.05
L_23913,54.836221,49869,1,0.505926,266.325605,Anastasia Beverly Hills,Direct Mail,266.33,54.84
L_49994,81.432041,93266,1,0.594148,420.656359,Anastasia Beverly Hills,Email,420.66,81.43
L_14300,86.165265,34013,2,0.462637,413.338227,Free shipping on orders over $49,Mobile,413.34,86.17
L_56088,64.734051,103344,1,0.502883,370.803835,Anastasia Beverly Hills,Mobile,370.8,64.73
L_13479,48.795674,32632,1,0.506071,524.197992,Anastasia Beverly Hills,Direct Mail,524.2,48.8
L_4651,80.41455,17890,1,0.705179,474.099842,Anastasia Beverly Hills,Email,474.1,80.41
L_19523,66.339448,42532,1,0.506743,390.958445,Anastasia Beverly Hills,Direct Mail,390.96,66.34
L_45471,65.50022,85877,1,0.466439,378.807722,Anastasia Beverly Hills,Mobile,378.81,65.5
L_29901,41.409025,59784,1,0.525122,435.439767,Anastasia Beverly Hills,Mobile,435.44,41.41
L_18267,54.764578,40501,2,0.437811,366.326384,Free shipping on orders over $49,Direct Mail,366.33,54.76
L_27529,66.044695,55746,1,0.481687,341.097572,Anastasia Beverly Hills,Mobile,341.1,66.04
L_9453,71.796293,25853,1,0.547993,444.503388,Anastasia Beverly Hills,Mobile,444.5,71.8
L_58416,85.771685,107204,1,0.475001,426.607721,Anastasia Beverly Hills,Mobile,426.61,85.77
L_17916,62.663016,39882,1,0.502115,458.493727,Anastasia Beverly Hills,Direct Mail,458.49,62.66
L_23392,53.184331,48969,1,0.57208,606.113009,Anastasia Beverly Hills,Mobile,606.11,53.18
L_19131,47.041922,41862,1,0.449445,449.626425,Anastasia Beverly Hills,Mobile,449.63,47.04
L_33941,61.216745,66840,1,0.500433,364.38262,Anastasia Beverly Hills,Direct Mail,364.38,61.22
L_35300,69.804246,69186,1,0.431136,427.179715,Anastasia Beverly Hills,Mobile,427.18,69.8
L_11211,51.418182,28845,2,0.454031,267.432826,Free shipping on orders over $49,Email,267.43,51.42
L_34266,50.1671,67447,1,0.617976,463.223732,Anastasia Beverly Hills,Direct Mail,463.22,50.17
L_46767,74.593975,87984,1,0.479701,462.677512,Anastasia Beverly Hills,Mobile,462.68,74.59
L_1504,55.087167,12654,2,0.545573,507.086272,Free shipping on orders over $49,Mobile,507.09,55.09
L_13270,52.643107,32279,1,0.458338,404.953061,Anastasia Beverly Hills,Email,404.95,52.64
L_39660,34.925467,76409,2,0.384481,379.114056,Free shipping on orders over $49,Direct Mail,379.11,34.93
L_28815,79.679045,57950,1,0.457715,440.843826,Anastasia Beverly Hills,Mobile,440.84,79.68
L_29758,66.171152,59563,1,0.408569,419.319524,Anastasia Beverly Hills,Mobile,419.32,66.17
L_46819,43.81814,88070,2,0.568884,241.402922,Free shipping on orders over $49,Email,241.4,43.82
L_46604,49.160885,87737,2,0.56112,456.39886,Free shipping on orders over $49,Mobile,456.4,49.16
L_56200,59.924139,103560,2,0.432131,333.759126,Free shipping on orders over $49,Direct Mail,333.76,59.92
L_12637,76.248828,31268,2,0.53668,371.504785,Free shipping on orders over $49,Mobile,371.5,76.25
L_8589,40.574088,24344,2,0.509246,364.177786,Free shipping on orders over $49,Mobile,364.18,40.57
L_41251,72.304246,79050,2,0.576961,431.749902,Free shipping on orders over $49,Email,431.75,72.3
L_42438,55.517978,80960,2,0.470053,495.601049,Free shipping on orders over $49,Mobile,495.6,55.52
L_28975,78.243339,58208,1,0.589637,398.310624,Anastasia Beverly Hills,Direct Mail,398.31,78.24
L_3598,54.920667,16183,1,0.491703,340.029414,Anastasia Beverly Hills,Direct Mail,340.03,54.92
L_27794,74.552872,56182,1,0.442258,387.141683,Anastasia Beverly Hills,Direct Mail,387.14,74.55
L_29941,52.367187,59867,1,0.507575,420.801021,Anastasia Beverly Hills,Mobile,420.8,52.37
L_56961,60.954382,104861,1,0.46865,486.891211,Anastasia Beverly Hills,Direct Mail,486.89,60.95
L_45514,70.066754,85950,1,0.460204,518.280261,Anastasia Beverly Hills,Direct Mail,518.28,70.07
L_6556,62.248745,21052,1,0.609959,392.101951,Anastasia Beverly Hills,Direct Mail,392.1,62.25
L_11293,60.645719,28984,2,0.491822,360.531703,Free shipping on orders over $49,Mobile,360.53,60.65
L_21574,61.49758,45894,1,0.488739,327.491868,Anastasia Beverly Hills,Direct Mail,327.49,61.5
L_27143,54.738288,55131,1,0.613864,397.580318,Anastasia Beverly Hills,Mobile,397.58,54.74
L_7465,61.609861,22500,2,0.64202,356.168255,Free shipping on orders over $49,Email,356.17,61.61
L_17023,57.527195,38461,2,0.477468,375.199085,Free shipping on orders over $49,Email,375.2,57.53
L_27439,67.747854,55604,1,0.456237,338.569213,Anastasia Beverly Hills,Direct Mail,338.57,67.75
L_8120,54.563809,23588,2,0.666233,412.046586,Free shipping on orders over $49,Email,412.05,54.56
L_47227,69.682244,88740,2,0.438261,381.86483,Free shipping on orders over $49,Direct Mail,381.86,69.68
L_34881,62.695067,68446,1,0.487833,353.04871,Anastasia Beverly Hills,Mobile,353.05,62.7
L_8909,66.754578,24925,1,0.506622,489.902094,Anastasia Beverly Hills,Email,489.9,66.75
L_13785,54.73987,33140,2,0.556036,410.224162,Free shipping on orders over $49,Mobile,410.22,54.74
L_56230,71.05501,103601,2,0.446457,461.48153,Free shipping on orders over $49,Direct Mail,461.48,71.06
L_6112,81.472995,20327,1,0.466065,559.879441,Anastasia Beverly Hills,Mobile,559.88,81.47
L_31581,49.343054,62728,2,0.637972,364.463166,Free shipping on orders over $49,Mobile,364.46,49.34
L_22818,74.436989,47954,2,0.559324,522.95971,Free shipping on orders over $49,Direct Mail,522.96,74.44
L_28979,56.559453,58212,1,0.51316,362.946299,Anastasia Beverly Hills,Mobile,362.95,56.56
L_58272,57.466035,106975,2,0.505841,397.265069,Free shipping on orders over $49,Mobile,397.27,57.47
L_32352,57.112424,64075,2,0.511174,389.617708,Free shipping on orders over $49,Direct Mail,389.62,57.11
L_34891,31.566215,68470,1,0.455841,462.412572,Anastasia Beverly Hills,Direct Mail,462.41,31.57
L_35330,89.837555,69223,1,0.512413,488.983107,Anastasia Beverly Hills,Direct Mail,488.98,89.84
L_32033,57.443645,63458,1,0.471725,323.390729,Anastasia Beverly Hills,Direct Mail,323.39,57.44
L_28402,63.768936,57216,1,0.545931,441.520554,Anastasia Beverly Hills,Direct Mail,441.52,63.77
L_27981,70.009095,56455,2,0.540142,483.266066,Free shipping on orders over $49,Direct Mail,483.27,70.01
L_209,17.531713,10492,1,0.59219,128.966836,Anastasia Beverly Hills,Mobile,128.97,17.53
L_9285,63.814604,25552,2,0.520275,394.413646,Free shipping on orders over $49,Email,394.41,63.81
L_32351,87.376623,64074,2,0.504675,490.807279,Free shipping on orders over $49,Mobile,490.81,87.38
L_35207,65.382125,69022,1,0.618305,492.576065,Anastasia Beverly Hills,Direct Mail,492.58,65.38
L_692,63.848515,11289,2,0.481125,566.477992,Free shipping on orders over $49,Email,566.48,63.85
L_16392,75.250053,37412,2,0.545708,411.923552,Free shipping on orders over $49,Direct Mail,411.92,75.25
L_57956,78.598129,106438,2,0.532554,407.749132,Free shipping on orders over $49,Direct Mail,407.75,78.6
L_54392,52.209731,100562,1,0.519837,468.727881,Anastasia Beverly Hills,Mobile,468.73,52.21
L_4662,57.855735,17909,1,0.504102,411.183124,Anastasia Beverly Hills,Mobile,411.18,57.86
L_24663,65.792208,51112,1,0.571582,365.277994,Anastasia Beverly Hills,Direct Mail,365.28,65.79
L_26084,19.166307,53478,2,0.519757,502.37316,Free shipping on orders over $49,Mobile,502.37,19.17
L_41530,79.469932,79489,1,0.412038,428.28643,Anastasia Beverly Hills,Mobile,428.29,79.47
L_1723,56.764511,13053,1,0.553213,500.441758,Anastasia Beverly Hills,Direct Mail,500.44,56.76
L_26105,50.186976,53503,1,0.591712,338.249829,Anastasia Beverly Hills,Direct Mail,338.25,50.19
L_45914,68.28276,86599,1,0.474758,364.163317,Anastasia Beverly Hills,Mobile,364.16,68.28
L_42326,47.282722,80784,2,0.478417,389.188361,Free shipping on orders over $49,Email,389.19,47.28
L_42283,66.310042,80707,1,0.51715,386.83232,Anastasia Beverly Hills,Email,386.83,66.31
L_50038,52.641286,93343,1,0.470303,314.761295,Anastasia Beverly Hills,Direct Mail,314.76,52.64
L_39513,89.23287,76138,2,0.559663,466.671479,Free shipping on orders over $49,Email,466.67,89.23
L_38479,29.605644,74406,2,0.491824,498.863958,Free shipping on orders over $49,Email,498.86,29.61
L_35394,64.471586,69326,1,0.513211,468.135416,Anastasia Beverly Hills,Direct Mail,468.14,64.47
L_20162,71.533867,43635,2,0.514378,345.790651,Free shipping on orders over $49,Mobile,345.79,71.53
L_491,42.014589,10976,2,0.486131,398.596911,Free shipping on orders over $49,Email,398.6,42.01
L_37512,72.79944,72856,2,0.560722,642.667926,Free shipping on orders over $49,Email,642.67,72.8
L_45070,45.113865,85256,2,0.526101,407.618131,Free shipping on orders over $49,Email,407.62,45.11
L_43594,58.629496,82834,1,0.492041,545.450818,Anastasia Beverly Hills,Direct Mail,545.45,58.63
L_3275,47.713076,15659,2,0.485581,336.434505,Free shipping on orders over $49,Mobile,336.43,47.71
L_44359,83.784722,84096,2,0.589122,434.54152,Free shipping on orders over $49,Direct Mail,434.54,83.78
L_29174,94.392735,58588,1,0.492302,493.130174,Anastasia Beverly Hills,Mobile,493.13,94.39
L_36312,68.313399,70858,1,0.661424,390.897598,Anastasia Beverly Hills,Direct Mail,390.9,68.31
L_46798,70.712477,88038,1,0.512792,340.425849,Anastasia Beverly Hills,Email,340.43,70.71
L_31922,61.299992,63298,1,0.465736,395.438738,Anastasia Beverly Hills,Mobile,395.44,61.3
L_31781,100.445725,63077,1,0.489112,580.612688,Anastasia Beverly Hills,Direct Mail,580.61,100.45
L_3430,80.417806,15922,2,0.492866,387.446545,Free shipping on orders over $49,Mobile,387.45,80.42
L_34974,93.427522,68613,1,0.505312,537.404337,Anastasia Beverly Hills,Email,537.4,93.43
L_50961,65.530429,94841,2,0.528116,388.712387,Free shipping on orders over $49,Email,388.71,65.53
L_17182,64.178584,38701,2,0.606018,488.617236,Free shipping on orders over $49,Mobile,488.62,64.18
L_47180,20.459033,88665,2,0.583233,414.603411,Free shipping on orders over $49,Direct Mail,414.6,20.46
L_8733,56.195124,24626,2,0.557915,393.920819,Free shipping on orders over $49,Direct Mail,393.92,56.2
L_6310,67.426201,20675,2,0.733233,397.515754,Free shipping on orders over $49,Mobile,397.52,67.43
L_48402,46.920802,90691,1,0.48394,468.508813,Anastasia Beverly Hills,Email,468.51,46.92
L_21850,53.313119,46363,1,0.690085,283.061926,Anastasia Beverly Hills,Email,283.06,53.31
L_18296,65.465248,40542,1,0.578937,494.48286,Anastasia Beverly Hills,Direct Mail,494.48,65.47
L_12397,61.043184,30886,2,0.515739,583.011614,Free shipping on orders over $49,Direct Mail,583.01,61.04
L_39021,64.583883,75325,2,0.49924,651.771877,Free shipping on orders over $49,Email,651.77,64.58
L_13964,62.24854,33470,2,0.754088,299.912271,Free shipping on orders over $49,Email,299.91,62.25
L_20566,62.412177,44295,2,0.479725,421.200433,Free shipping on orders over $49,Direct Mail,421.2,62.41
L_4223,62.62988,17218,1,0.467372,399.757318,Anastasia Beverly Hills,Mobile,399.76,62.63
L_35932,38.938782,70254,2,0.612271,295.014399,Free shipping on orders over $49,Email,295.01,38.94
L_21498,37.992605,45776,1,0.486622,323.301517,Anastasia Beverly Hills,Mobile,323.3,37.99
L_22387,72.268645,47238,1,0.494895,370.255114,Anastasia Beverly Hills,Direct Mail,370.26,72.27
L_48315,38.231848,90532,1,0.474792,336.351148,Anastasia Beverly Hills,Email,336.35,38.23
L_6074,60.827834,20270,2,0.549278,551.409019,Free shipping on orders over $49,Mobile,551.41,60.83
L_58942,35.846983,108129,2,0.520273,340.784744,Free shipping on orders over $49,Direct Mail,340.78,35.85
L_13073,87.465716,31956,1,0.521916,570.747297,Anastasia Beverly Hills,Mobile,570.75,87.47
L_22865,54.080795,48031,1,0.549198,282.18054,Anastasia Beverly Hills,Email,282.18,54.08
L_42203,57.642431,80566,2,0.50768,488.274193,Free shipping on orders over $49,Email,488.27,57.64
L_47975,67.185282,89980,1,0.480216,383.132628,Anastasia Beverly Hills,Direct Mail,383.13,67.19
L_36018,47.813689,70398,1,0.620783,349.350429,Anastasia Beverly Hills,Email,349.35,47.81
L_59243,68.166993,108628,2,0.535012,332.791921,Free shipping on orders over $49,Mobile,332.79,68.17
L_44288,71.110014,83998,1,0.506223,400.570892,Anastasia Beverly Hills,Email,400.57,71.11
L_30095,59.610184,60142,1,0.478884,435.285303,Anastasia Beverly Hills,Mobile,435.29,59.61
L_43374,70.961313,82485,1,0.509597,462.344991,Anastasia Beverly Hills,Mobile,462.34,70.96
L_47269,68.028262,88807,1,0.428719,342.859963,Anastasia Beverly Hills,Email,342.86,68.03
L_37145,43.593664,72231,2,0.461338,395.925463,Free shipping on orders over $49,Mobile,395.93,43.59
L_47759,40.118206,89624,2,0.534684,257.527044,Free shipping on orders over $49,Mobile,257.53,40.12
L_49530,37.120724,92538,1,0.510866,456.874184,Anastasia Beverly Hills,Mobile,456.87,37.12
L_14613,67.51913,34594,2,0.691581,364.715514,Free shipping on orders over $49,Mobile,364.72,67.52
L_19098,64.577598,41808,2,0.506323,330.314762,Free shipping on orders over $49,Direct Mail,330.31,64.58
L_33073,69.211898,65341,2,0.594355,442.012598,Free shipping on orders over $49,Mobile,442.01,69.21
L_36577,72.527705,71298,2,0.489346,433.210015,Free shipping on orders over $49,Email,433.21,72.53
L_42950,55.661814,81752,2,0.556168,384.714888,Free shipping on orders over $49,Mobile,384.71,55.66
L_760,36.155961,11399,2,0.496512,196.966279,Free shipping on orders over $49,Direct Mail,196.97,36.16
L_26002,59.447969,53333,2,0.484445,513.362829,Free shipping on orders over $49,Email,513.36,59.45
L_6812,58.783384,21464,2,0.448406,462.78553,Free shipping on orders over $49,Email,462.79,58.78
L_1348,82.199163,12379,2,0.771425,659.287858,Free shipping on orders over $49,Direct Mail,659.29,82.2
L_11245,59.14463,28904,2,0.662667,369.359695,Free shipping on orders over $49,Email,369.36,59.14
L_38239,76.990904,74013,1,0.472437,446.217947,Anastasia Beverly Hills,Mobile,446.22,76.99
L_53260,32.182755,98718,1,0.494627,554.771624,Anastasia Beverly Hills,Mobile,554.77,32.18
L_19350,27.86144,42212,1,0.49601,350.87522,Anastasia Beverly Hills,Mobile,350.88,27.86
L_53559,63.643,99179,2,0.551347,355.200781,Free shipping on orders over $49,Direct Mail,355.2,63.64
L_25843,47.843549,53054,2,0.443122,414.971532,Free shipping on orders over $49,Email,414.97,47.84
L_49154,55.938616,91892,2,0.482111,290.603409,Free shipping on orders over $49,Direct Mail,290.6,55.94
L_34624,92.582133,68041,1,0.508047,555.861538,Anastasia Beverly Hills,Direct Mail,555.86,92.58
L_40901,74.004781,78536,1,0.517243,371.502262,Anastasia Beverly Hills,Direct Mail,371.5,74.0
L_49342,55.120645,92219,2,0.496251,402.461301,Free shipping on orders over $49,Direct Mail,402.46,55.12
L_15538,46.34588,36077,2,0.46165,420.372823,Free shipping on orders over $49,Mobile,420.37,46.35
L_45097,75.588414,85297,1,0.486967,495.397758,Anastasia Beverly Hills,Direct Mail,495.4,75.59
L_59590,62.587797,109200,1,0.491646,508.491993,Anastasia Beverly Hills,Email,508.49,62.59
L_59799,92.92551,109525,1,0.482128,461.123544,Anastasia Beverly Hills,Mobile,461.12,92.93
L_32831,52.869831,64932,1,0.528309,361.885652,Anastasia Beverly Hills,Direct Mail,361.89,52.87
L_8844,66.288758,24812,2,0.484207,460.394753,Free shipping on orders over $49,Direct Mail,460.39,66.29
L_57139,51.58134,105153,1,0.588102,305.350379,Anastasia Beverly Hills,Email,305.35,51.58
L_9336,75.950445,25639,1,0.519147,386.275378,Anastasia Beverly Hills,Direct Mail,386.28,75.95
L_18305,56.263413,40554,2,0.601077,381.356823,Free shipping on orders over $49,Mobile,381.36,56.26
L_55498,65.611423,102371,1,0.498649,458.415,Anastasia Beverly Hills,Mobile,458.42,65.61
L_57414,67.76595,105598,1,0.511882,366.562312,Anastasia Beverly Hills,Email,366.56,67.77
L_2615,84.833635,14577,2,0.492781,571.022548,Free shipping on orders over $49,Email,571.02,84.83
L_57847,73.186069,106264,2,0.388224,557.496506,Free shipping on orders over $49,Email,557.5,73.19
L_7644,74.47336,22801,2,0.550791,371.897794,Free shipping on orders over $49,Mobile,371.9,74.47
L_259,48.225402,10562,2,0.578808,356.586336,Free shipping on orders over $49,Direct Mail,356.59,48.23
L_44735,56.371807,84741,1,0.546182,518.733596,Anastasia Beverly Hills,Mobile,518.73,56.37
L_13862,68.548071,33271,1,0.63339,338.681134,Anastasia Beverly Hills,Mobile,338.68,68.55
L_50224,51.154775,93624,1,0.473588,363.457542,Anastasia Beverly Hills,Direct Mail,363.46,51.15
L_47558,66.288183,89272,2,0.535152,604.594306,Free shipping on orders over $49,Email,604.59,66.29
L_58420,62.203803,107208,1,0.52527,550.24983,Anastasia Beverly Hills,Email,550.25,62.2
L_51709,65.742576,96145,2,0.532777,450.745749,Free shipping on orders over $49,Direct Mail,450.75,65.74
L_58625,88.926712,107541,2,0.501456,457.507876,Free shipping on orders over $49,Mobile,457.51,88.93
L_6444,53.218874,20870,2,0.510499,285.69141,Free shipping on orders over $49,Email,285.69,53.22
L_18568,72.138687,40983,2,0.462341,450.281482,Free shipping on orders over $49,Mobile,450.28,72.14
L_6410,32.863682,20813,1,0.490511,450.154569,Anastasia Beverly Hills,Mobile,450.15,32.86
L_2374,79.952156,14153,2,0.511565,430.301023,Free shipping on orders over $49,Email,430.3,79.95
L_58295,44.502294,107013,1,0.473256,219.30899,Anastasia Beverly Hills,Mobile,219.31,44.5
L_2278,50.022357,14010,1,0.544871,448.676366,Anastasia Beverly Hills,Direct Mail,448.68,50.02
L_37480,87.353565,72811,2,0.517914,436.303005,Free shipping on orders over $49,Mobile,436.3,87.35
L_26306,32.947439,53824,2,0.491732,657.130821,Free shipping on orders over $49,Direct Mail,657.13,32.95
L_25137,32.437216,51871,1,0.436713,317.951342,Anastasia Beverly Hills,Direct Mail,317.95,32.44
L_13078,60.612154,31960,1,0.452911,606.204823,Anastasia Beverly Hills,Email,606.2,60.61
L_50884,56.571697,94723,2,0.468821,454.47445,Free shipping on orders over $49,Email,454.47,56.57
L_43001,58.008976,81843,2,0.484696,311.960997,Free shipping on orders over $49,Direct Mail,311.96,58.01
L_3840,42.845298,16588,1,0.501403,421.34188,Anastasia Beverly Hills,Direct Mail,421.34,42.85
L_7308,55.085647,22226,1,0.501318,458.944505,Anastasia Beverly Hills,Email,458.94,55.09
L_33286,60.590315,65708,1,0.525594,337.294699,Anastasia Beverly Hills,Mobile,337.29,60.59
