25905,3,Get $5 Cashback,0.565480,Email,161.663608,69.140664
25905,3,Get $5 Cashback,0.502929,Email,161.151112,83.015726
25906,4,Home Closeout,0.609232,Email,146.594584,70.839625
25906,4,Home Closeout,0.512365,Email,163.977343,69.761952
25906,9,Save 20% Career Suits,0.493754,Email,166.653137,82.499756
25907,3,Get $5 Cashback,0.485063,Mobile,171.812624,65.720140
25907,10,Shoe and Handbag sale,0.524540,Mobile,162.990538,67.011309
25907,3,Get $5 Cashback,0.548693,Mobile,152.444635,69.952455
25908,7,Lancome Gift with Purchase,0.426166,Mobile,163.823482,80.308778
25908,4,Home Closeout,0.464182,Mobile,160.381221,72.370239
25908,3,Get $5 Cashback,0.502409,Mobile,173.893399,74.164904
25909,9,Save 20% Career Suits,0.604408,Direct Mail,136.389656,77.384964
25909,6,Home Closeout & Shoe and Handbag sale,0.513500,Direct Mail,143.409487,78.231159
25909,12,Womens Sweather Sale,0.478628,Direct Mail,147.278010,74.238424
25910,3,Get $5 Cashback,0.683492,Mobile,163.323975,69.076443
25910,3,Get $5 Cashback,0.553477,Mobile,139.435714,68.769028
25910,3,Get $5 Cashback,0.499262,Mobile,159.281245,77.716425
25911,3,Get $5 Cashback,0.485537,Direct Mail,167.426443,84.173997
25911,3,Get $5 Cashback,0.555008,Direct Mail,152.848052,80.881081
25911,7,Lancome Gift with Purchase,0.538511,Direct Mail,154.859044,72.458840
25912,3,Get $5 Cashback,0.600487,Direct Mail,163.588643,69.808312
25912,1,Anastasia Beverly Hills,0.507978,Direct Mail,133.067925,68.526403
25912,3,Get $5 Cashback,0.506763,Direct Mail,155.808647,85.313358
25913,9,Save 20% Career Suits,0.653912,Direct Mail,149.702016,71.686329
25913,9,Save 20% Career Suits,0.529436,Direct Mail,147.113015,77.264777
25913,9,Save 20% Career Suits,0.505992,Direct Mail,148.523287,70.617415
25914,1,Anastasia Beverly Hills,0.633184,Email,132.507494,68.452519
25914,3,Get $5 Cashback,0.461851,Email,129.167108,74.871228
25914,3,Get $5 Cashback,0.501291,Email,159.401539,73.550961
25915,3,Get $5 Cashback,0.491938,Email,168.029682,78.847922
25915,3,Get $5 Cashback,0.551172,Email,150.329642,76.015221
25915,3,Get $5 Cashback,0.551439,Email,145.449392,71.123349
25916,4,Home Closeout,0.576793,Email,137.235087,67.074344
25916,3,Get $5 Cashback,0.535689,Email,161.728842,82.520279
25916,3,Get $5 Cashback,0.498683,Email,145.872092,76.124198
25917,8,Loyalty Program Member,0.615797,Direct Mail,139.482021,78.160858
25917,10,Shoe and Handbag sale,0.457225,Direct Mail,132.628053,73.352078
25917,3,Get $5 Cashback,0.432667,Direct Mail,151.198430,74.199378
25918,12,Womens Sweather Sale,0.522847,Direct Mail,156.668452,83.301355
25918,3,Get $5 Cashback,0.530218,Direct Mail,158.228071,76.277841
25918,8,Loyalty Program Member,0.487301,Direct Mail,152.935042,78.108222
25919,3,Get $5 Cashback,0.474343,Email,153.168314,82.294828
25919,4,Home Closeout,0.448823,Email,149.378868,69.806942
25919,8,Loyalty Program Member,0.466556,Email,154.924672,80.297575
25920,8,Loyalty Program Member,0.478470,Email,141.499495,78.986733
25920,7,Lancome Gift with Purchase,0.494452,Email,157.700059,74.308063
25920,9,Save 20% Career Suits,0.501264,Email,172.664079,80.367200
25921,2,Free shipping on orders over $49,0.562043,Email,140.847892,84.749733
25921,3,Get $5 Cashback,0.463656,Email,144.297586,77.528996
25921,3,Get $5 Cashback,0.501757,Email,155.098805,72.782273
25922,7,Lancome Gift with Purchase,0.629308,Mobile,144.872758,71.736888
25922,3,Get $5 Cashback,0.517245,Mobile,143.905284,66.455699
25922,3,Get $5 Cashback,0.504233,Mobile,164.419110,62.077917
25923,3,Get $5 Cashback,0.489384,Direct Mail,159.076979,80.043073
25923,7,Lancome Gift with Purchase,0.545176,Direct Mail,138.269888,75.871838
25923,7,Lancome Gift with Purchase,0.481077,Direct Mail,143.706709,65.181203
25924,7,Lancome Gift with Purchase,0.606558,Direct Mail,156.771215,77.650739
25924,3,Get $5 Cashback,0.459240,Direct Mail,153.078131,75.305184
25924,9,Save 20% Career Suits,0.478886,Direct Mail,154.357146,79.403800
25925,3,Get $5 Cashback,0.520205,Direct Mail,155.612099,79.769967
25925,3,Get $5 Cashback,0.539405,Direct Mail,142.550254,80.554186
25925,3,Get $5 Cashback,0.503658,Direct Mail,146.135030,79.302248
25926,8,Loyalty Program Member,0.425183,Email,159.444337,80.407320
25926,8,Loyalty Program Member,0.454656,Email,139.811574,69.295140
25926,8,Loyalty Program Member,0.485502,Email,132.343126,73.515024
25927,3,Get $5 Cashback,0.495761,Direct Mail,154.659969,76.687378
25927,10,Shoe and Handbag sale,0.486356,Direct Mail,136.313927,73.594470
25927,3,Get $5 Cashback,0.524038,Direct Mail,141.254002,70.001041
25928,7,Lancome Gift with Purchase,0.696202,Email,147.831839,67.746881
25928,3,Get $5 Cashback,0.530047,Email,150.551122,72.512610
25928,1,Anastasia Beverly Hills,0.480666,Email,139.612244,71.170072
25929,8,Loyalty Program Member,0.748145,Mobile,160.505956,78.468845
25929,3,Get $5 Cashback,0.559325,Mobile,146.756531,68.699884
25929,3,Get $5 Cashback,0.491755,Mobile,150.080979,74.401362
25930,8,Loyalty Program Member,0.541020,Mobile,142.445157,79.703612
25930,3,Get $5 Cashback,0.448228,Mobile,146.113658,71.215780
25930,3,Get $5 Cashback,0.505907,Mobile,154.267103,77.007907
25931,9,Save 20% Career Suits,0.450714,Mobile,151.632411,71.232149
25931,3,Get $5 Cashback,0.565650,Mobile,152.478867,83.273545
25931,8,Loyalty Program Member,0.571479,Mobile,153.986118,76.749318
25932,4,Home Closeout,0.444074,Direct Mail,130.182186,77.603366
25932,10,Shoe and Handbag sale,0.455808,Direct Mail,141.347549,81.146254
25932,3,Get $5 Cashback,0.505161,Direct Mail,155.343874,77.358514
25933,8,Loyalty Program Member,0.556182,Mobile,165.623062,76.389625
25933,9,Save 20% Career Suits,0.530625,Mobile,148.017400,80.835630
25933,3,Get $5 Cashback,0.510406,Mobile,144.844571,72.434306
25934,7,Lancome Gift with Purchase,0.450761,Mobile,150.336031,72.442593
25934,10,Shoe and Handbag sale,0.478096,Mobile,137.934629,73.134564
25934,12,Womens Sweather Sale,0.500936,Mobile,159.789566,74.632604
25935,3,Get $5 Cashback,0.511727,Email,140.167903,69.360317
25935,8,Loyalty Program Member,0.513708,Email,164.041589,87.365263
25935,1,Anastasia Beverly Hills,0.443961,Email,156.321620,76.524395
25936,4,Home Closeout,0.558088,Direct Mail,147.021095,77.874747
25936,6,Home Closeout & Shoe and Handbag sale,0.490028,Direct Mail,163.952681,74.623472
25936,3,Get $5 Cashback,0.495615,Direct Mail,150.675159,79.142752
25937,3,Get $5 Cashback,0.676797,Direct Mail,147.519402,79.585353
25937,5,Home Closeout & Lancome Gift with Purchase,0.491325,Direct Mail,151.766869,67.673563
25937,3,Get $5 Cashback,0.482562,Direct Mail,145.878486,76.999655
25938,3,Get $5 Cashback,0.607846,Direct Mail,155.945224,68.737051
25938,9,Save 20% Career Suits,0.500777,Direct Mail,145.787529,76.675499
25938,3,Get $5 Cashback,0.505523,Direct Mail,155.691414,70.879427
25939,3,Get $5 Cashback,0.466667,Email,137.878490,73.950341
25939,4,Home Closeout,0.527666,Email,143.442393,71.792923
25939,8,Loyalty Program Member,0.669087,Email,143.319024,77.830400
25940,3,Get $5 Cashback,0.640239,Mobile,152.630521,78.655573
25940,8,Loyalty Program Member,0.476392,Mobile,157.091870,81.448053
25940,12,Womens Sweather Sale,0.464358,Mobile,146.394286,69.828495
25941,3,Get $5 Cashback,0.432612,Email,154.686679,63.793221
25941,3,Get $5 Cashback,0.565515,Email,131.626658,73.152224
25941,12,Womens Sweather Sale,0.519610,Email,144.946563,76.372104
25942,2,Free shipping on orders over $49,0.571066,Email,126.368419,79.284243
25942,8,Loyalty Program Member,0.451845,Email,146.748865,81.230017
25942,3,Get $5 Cashback,0.447864,Email,139.908556,67.480001
25943,3,Get $5 Cashback,0.509509,Email,131.027988,69.357862
25943,4,Home Closeout,0.540454,Email,143.032081,87.116257
25943,4,Home Closeout,0.562670,Email,171.052680,76.773891
25944,8,Loyalty Program Member,0.508802,Mobile,148.461964,73.535777
25944,4,Home Closeout,0.546521,Mobile,150.103509,76.185888
25944,3,Get $5 Cashback,0.509332,Mobile,151.397647,73.738144
25945,3,Get $5 Cashback,0.467683,Mobile,155.440493,82.379855
25945,3,Get $5 Cashback,0.470190,Mobile,151.701957,81.730018
25945,3,Get $5 Cashback,0.502404,Mobile,170.036666,74.312676
25946,12,Womens Sweather Sale,0.399206,Mobile,140.959082,75.246171
25946,10,Shoe and Handbag sale,0.559300,Mobile,139.776361,76.817536
25946,6,Home Closeout & Shoe and Handbag sale,0.520272,Mobile,143.136248,67.779370
25947,10,Shoe and Handbag sale,0.491629,Mobile,148.167513,72.864003
25947,4,Home Closeout,0.484080,Mobile,151.746880,72.741727
25947,12,Womens Sweather Sale,0.428125,Mobile,147.518300,73.530228
25948,3,Get $5 Cashback,0.560988,Direct Mail,141.140487,75.476409
25948,10,Shoe and Handbag sale,0.464157,Direct Mail,141.836046,78.475949
25948,3,Get $5 Cashback,0.471967,Direct Mail,150.932073,74.451208
25949,4,Home Closeout,0.478413,Direct Mail,137.879206,66.752222
25949,3,Get $5 Cashback,0.476926,Direct Mail,147.964415,68.739861
25949,3,Get $5 Cashback,0.514459,Direct Mail,146.848172,84.474362
25950,4,Home Closeout,0.457233,Direct Mail,146.405522,73.720891
25950,4,Home Closeout,0.503014,Direct Mail,147.170928,80.087361
25950,2,Free shipping on orders over $49,0.509012,Direct Mail,150.373717,77.952346
25951,3,Get $5 Cashback,0.509690,Email,135.284977,69.296554
25951,7,Lancome Gift with Purchase,0.469879,Email,171.287628,70.881420
25951,2,Free shipping on orders over $49,0.604380,Email,133.932166,78.478143
25952,8,Loyalty Program Member,0.489638,Direct Mail,154.178207,72.533047
25952,8,Loyalty Program Member,0.505995,Direct Mail,161.112421,77.083415
25952,8,Loyalty Program Member,0.490452,Direct Mail,133.343540,66.560039
25953,7,Lancome Gift with Purchase,0.539582,Direct Mail,154.907776,88.835432
25953,8,Loyalty Program Member,0.519315,Direct Mail,156.711870,68.062082
25953,3,Get $5 Cashback,0.507387,Direct Mail,152.954119,71.831088
25954,9,Save 20% Career Suits,0.590372,Direct Mail,157.270878,78.262281
25954,8,Loyalty Program Member,0.563387,Direct Mail,133.965156,77.806779
25954,3,Get $5 Cashback,0.505825,Direct Mail,148.876817,76.724785
25955,3,Get $5 Cashback,0.477858,Mobile,136.326091,81.101996
25955,8,Loyalty Program Member,0.461315,Mobile,148.449216,81.014765
25955,3,Get $5 Cashback,0.399796,Mobile,155.234467,73.639090
25956,4,Home Closeout,0.555092,Email,171.220314,82.327423
25956,8,Loyalty Program Member,0.548080,Email,145.969670,71.310344
25956,3,Get $5 Cashback,0.502912,Email,145.598421,75.116977
25957,8,Loyalty Program Member,0.623960,Direct Mail,152.505331,70.033989
25957,10,Shoe and Handbag sale,0.474610,Direct Mail,151.626362,80.451098
25957,3,Get $5 Cashback,0.475043,Direct Mail,166.290063,80.191625
25958,12,Womens Sweather Sale,0.431632,Direct Mail,156.731386,74.565329
25958,12,Womens Sweather Sale,0.466102,Direct Mail,142.312510,84.698343
25958,8,Loyalty Program Member,0.511255,Direct Mail,147.385294,68.920264
25959,3,Get $5 Cashback,0.486424,Email,157.008612,75.541557
25959,4,Home Closeout,0.529349,Email,141.943553,81.728134
25959,9,Save 20% Career Suits,0.563201,Email,155.466093,72.169109
25960,8,Loyalty Program Member,0.538725,Mobile,141.780313,82.150193
25960,3,Get $5 Cashback,0.494299,Mobile,160.070669,80.724815
25960,3,Get $5 Cashback,0.512004,Mobile,134.691716,76.598230
25961,12,Womens Sweather Sale,0.529870,Mobile,141.537217,74.784210
25961,2,Free shipping on orders over $49,0.473510,Mobile,142.461408,68.555958
25961,3,Get $5 Cashback,0.475987,Mobile,146.822559,79.003924
25962,9,Save 20% Career Suits,0.608572,Direct Mail,164.372910,74.787412
25962,3,Get $5 Cashback,0.529290,Direct Mail,157.050998,71.076169
25962,3,Get $5 Cashback,0.492348,Direct Mail,170.290658,75.430763
25963,10,Shoe and Handbag sale,0.513961,Direct Mail,154.260335,78.816235
25963,3,Get $5 Cashback,0.453095,Direct Mail,150.350928,77.544991
25963,12,Womens Sweather Sale,0.487509,Direct Mail,135.960747,70.795890
25964,3,Get $5 Cashback,0.535719,Email,160.730408,85.046373
25964,5,Home Closeout & Lancome Gift with Purchase,0.474819,Email,162.185735,78.891096
25964,3,Get $5 Cashback,0.495768,Email,133.906192,76.635970
25965,8,Loyalty Program Member,0.528509,Email,160.352214,73.048126
25965,2,Free shipping on orders over $49,0.451829,Email,137.797118,80.927341
25965,10,Shoe and Handbag sale,0.496557,Email,147.678735,77.553805
25966,3,Get $5 Cashback,0.506396,Email,150.885116,76.297885
25966,3,Get $5 Cashback,0.501549,Email,161.507381,73.140089
25966,3,Get $5 Cashback,0.498395,Email,143.321553,79.505621
25967,5,Home Closeout & Lancome Gift with Purchase,0.485977,Email,142.550505,66.836281
25967,10,Shoe and Handbag sale,0.528927,Email,150.523027,75.813255
25967,3,Get $5 Cashback,0.514232,Email,151.160541,78.419983
25968,9,Save 20% Career Suits,0.562674,Email,159.218854,82.140554
25968,8,Loyalty Program Member,0.475797,Email,137.935251,75.686976
25968,3,Get $5 Cashback,0.497546,Email,147.666314,75.455150
25969,7,Lancome Gift with Purchase,0.503233,Mobile,130.194120,80.116144
25969,3,Get $5 Cashback,0.502275,Mobile,156.668852,78.347518
25969,1,Anastasia Beverly Hills,0.488581,Mobile,146.735813,77.571617
25970,4,Home Closeout,0.567712,Mobile,149.010888,81.592619
25970,6,Home Closeout & Shoe and Handbag sale,0.527200,Mobile,154.506640,73.849705
25970,2,Free shipping on orders over $49,0.476040,Mobile,155.583167,79.211432
25971,10,Shoe and Handbag sale,0.511604,Email,163.562205,75.232216
25971,8,Loyalty Program Member,0.446416,Email,156.897273,83.284753
25971,3,Get $5 Cashback,0.404610,Email,146.039984,73.892114
25972,10,Shoe and Handbag sale,0.544213,Email,140.201224,71.592278
25972,8,Loyalty Program Member,0.514357,Email,158.912687,79.911541
25972,3,Get $5 Cashback,0.486051,Email,139.590667,65.754087
25973,7,Lancome Gift with Purchase,0.460762,Direct Mail,151.022312,67.743295
25973,1,Anastasia Beverly Hills,0.510162,Direct Mail,148.161926,70.574779
25973,3,Get $5 Cashback,0.497314,Direct Mail,144.237597,82.820382
25974,12,Womens Sweather Sale,0.660033,Email,160.550179,69.476609
25974,3,Get $5 Cashback,0.504678,Email,140.818791,69.905984
25974,3,Get $5 Cashback,0.484710,Email,157.263051,71.652947
25975,3,Get $5 Cashback,0.494520,Email,150.992568,79.214952
25975,4,Home Closeout,0.505626,Email,150.478131,81.980718
25975,4,Home Closeout,0.560231,Email,132.642655,70.733746
25976,8,Loyalty Program Member,0.587100,Mobile,153.830433,72.148135
25976,3,Get $5 Cashback,0.538823,Mobile,143.267926,69.929880
25976,8,Loyalty Program Member,0.510516,Mobile,139.391463,74.546789
25977,7,Lancome Gift with Purchase,0.517609,Direct Mail,152.031993,75.494028
25977,3,Get $5 Cashback,0.531386,Direct Mail,135.981072,71.834037
25977,1,Anastasia Beverly Hills,0.490172,Direct Mail,160.930953,73.080858
25978,7,Lancome Gift with Purchase,0.538163,Mobile,141.591635,70.629139
25978,3,Get $5 Cashback,0.516857,Mobile,151.434747,71.101994
25978,3,Get $5 Cashback,0.514601,Mobile,140.183139,71.697493
25979,3,Get $5 Cashback,0.495418,Mobile,150.412606,77.871643
25979,10,Shoe and Handbag sale,0.472839,Mobile,157.855699,73.912700
25979,3,Get $5 Cashback,0.511625,Mobile,149.814288,71.440359
25980,3,Get $5 Cashback,0.560915,Direct Mail,150.987922,79.037523
25980,3,Get $5 Cashback,0.541736,Direct Mail,148.707123,74.673131
25980,10,Shoe and Handbag sale,0.485973,Direct Mail,153.437214,75.814845
25981,2,Free shipping on orders over $49,0.633120,Direct Mail,141.120222,71.308927
25981,2,Free shipping on orders over $49,0.562796,Direct Mail,155.002261,78.166125
25981,3,Get $5 Cashback,0.493581,Direct Mail,138.273986,74.467361
25982,7,Lancome Gift with Purchase,0.557625,Mobile,158.514485,68.545501
25982,3,Get $5 Cashback,0.517837,Mobile,140.808572,76.041728
25982,3,Get $5 Cashback,0.514914,Mobile,153.615922,68.413587
25983,12,Womens Sweather Sale,0.479132,Email,157.774879,76.315787
25983,3,Get $5 Cashback,0.459415,Email,153.572817,74.101622
25983,12,Womens Sweather Sale,0.523560,Email,184.674634,73.031073
25984,7,Lancome Gift with Purchase,0.609831,Direct Mail,145.217490,79.847142
25984,8,Loyalty Program Member,0.493257,Direct Mail,165.993391,71.794378
25984,1,Anastasia Beverly Hills,0.503985,Direct Mail,162.465313,75.322911
25985,9,Save 20% Career Suits,0.581398,Email,154.282063,73.413276
25985,10,Shoe and Handbag sale,0.474166,Email,135.057359,73.154133
25985,3,Get $5 Cashback,0.484589,Email,149.956831,72.096677
25986,1,Anastasia Beverly Hills,0.498979,Mobile,149.489639,82.461664
25986,3,Get $5 Cashback,0.483499,Mobile,156.875675,74.008613
25986,10,Shoe and Handbag sale,0.503374,Mobile,155.400782,75.483142
25987,3,Get $5 Cashback,0.503183,Mobile,154.681103,73.658444
25987,3,Get $5 Cashback,0.531346,Mobile,155.691465,69.662878
25987,9,Save 20% Career Suits,0.491571,Mobile,153.867064,75.635399
25988,4,Home Closeout,0.605823,Mobile,147.313665,75.924475
25988,10,Shoe and Handbag sale,0.452352,Mobile,150.714141,83.725363
25988,3,Get $5 Cashback,0.487554,Mobile,142.527673,70.276746
25989,12,Womens Sweather Sale,0.634739,Mobile,156.118643,74.679687
25989,8,Loyalty Program Member,0.487471,Mobile,149.289098,78.485726
25989,1,Anastasia Beverly Hills,0.505795,Mobile,162.993267,72.501982
25990,9,Save 20% Career Suits,0.489511,Mobile,138.843057,63.391214
25990,7,Lancome Gift with Purchase,0.461291,Mobile,168.581815,77.107469
25990,10,Shoe and Handbag sale,0.505753,Mobile,155.601531,76.129020
25991,3,Get $5 Cashback,0.485470,Direct Mail,148.608646,74.974217
25991,3,Get $5 Cashback,0.515619,Direct Mail,132.062197,72.067073
25991,3,Get $5 Cashback,0.602725,Direct Mail,173.305313,77.769403
25992,8,Loyalty Program Member,0.465894,Direct Mail,142.245493,73.599929
25992,2,Free shipping on orders over $49,0.503580,Direct Mail,155.607674,70.511036
25992,10,Shoe and Handbag sale,0.514568,Direct Mail,159.758081,80.192262
25993,9,Save 20% Career Suits,0.613057,Direct Mail,140.146992,72.993644
25993,3,Get $5 Cashback,0.569479,Direct Mail,154.766552,75.200233
25993,3,Get $5 Cashback,0.503377,Direct Mail,145.622450,80.048778
25994,3,Get $5 Cashback,0.567653,Mobile,163.034084,79.455491
25994,5,Home Closeout & Lancome Gift with Purchase,0.506845,Mobile,153.182402,72.967914
25994,3,Get $5 Cashback,0.481451,Mobile,149.696861,69.851401
25995,3,Get $5 Cashback,0.509835,Mobile,148.497749,80.528943
25995,10,Shoe and Handbag sale,0.528837,Mobile,142.234641,75.789735
25995,12,Womens Sweather Sale,0.499640,Mobile,147.220683,81.582934
25996,4,Home Closeout,0.660311,Mobile,140.040910,66.880240
25996,10,Shoe and Handbag sale,0.563979,Mobile,150.322240,70.440087
25996,10,Shoe and Handbag sale,0.481556,Mobile,136.278921,76.066627
25997,8,Loyalty Program Member,0.593184,Direct Mail,149.135366,67.396307
25997,3,Get $5 Cashback,0.535888,Direct Mail,152.814870,72.694506
25997,3,Get $5 Cashback,0.493522,Direct Mail,148.091740,68.664406
25998,8,Loyalty Program Member,0.419246,Email,145.449550,68.316812
25998,4,Home Closeout,0.490389,Email,152.592724,74.401693
25998,6,Home Closeout & Shoe and Handbag sale,0.498883,Email,142.941783,79.680008
25999,8,Loyalty Program Member,0.484121,Email,160.417982,74.172790
